id,latitude,longitude,territory
13111,60.4867684664508,-74.9636890348342,QC
13115,60.4867684664508,-74.3376872084927,QC
13120,60.4867684664508,-73.7116853821512,QC
13129,60.4867684664508,-73.0856835558096,QC
13133,60.4867684664508,-72.459681729468,QC
13169,60.4867684664508,-70.5816762504434,QC
13171,60.4867684664508,-71.8336799031265,QC
13179,60.4867684664508,-69.3296725977603,QC
13182,60.4867684664508,-64.9476598133695,QC
13184,60.4867684664508,-69.9556744241019,QC
13186,60.4867684664508,-71.2076780767849,QC
14391,60.4867684664508,-140.693880800696,YT
14413,60.4867684664508,-140.067878974355,YT
14468,60.4867684664508,-139.441877148013,YT
14538,60.4867684664508,-138.815875321672,YT
14574,60.4867684664508,-138.18987349533,YT
14614,60.4867684664508,-137.563871668989,YT
14654,60.4867684664508,-136.937869842647,YT
14658,60.4867684664508,-136.311868016306,YT
14745,60.4867684664508,-132.555857058256,YT
14771,60.4867684664508,-135.685866189964,YT
14774,60.4867684664508,-135.059864363622,YT
14804,60.4867684664508,-134.433862537281,YT
14830,60.4867684664508,-133.807860710939,YT
14851,60.4867684664508,-125.043835142158,YT
14855,60.4867684664508,-124.417833315816,YT
14864,60.4867684664508,-125.669836968499,YT
14873,60.4867684664508,-130.677851579232,YT
14908,60.4867684664508,-133.181858884598,YT
14909,60.4867684664508,-131.929855231915,YT
14939,60.4867684664508,-131.303853405573,YT
14957,60.4867684664508,-130.05184975289,YT
14969,60.4867684664508,-129.425847926549,YT
14985,60.4867684664508,-127.547842447524,YT
14996,60.4867684664508,-128.799846100207,YT
15001,60.4867684664508,-128.173844273866,YT
15007,60.4867684664508,-126.921840621182,YT
15012,60.4867684664508,-126.295838794841,YT
3085,60.7527408807175,-123.478830576304,NT
3101,60.7527408807175,-124.104832402645,NT
3203,60.7527408807175,-125.98283788167,NT
3215,60.7527408807175,-125.356836055329,NT
3230,60.7527408807175,-122.226826923621,NT
3266,60.7527408807175,-122.852828749962,NT
3272,60.7527408807175,-120.974823270938,NT
3291,60.7527408807175,-119.722819618255,NT
3307,60.7527408807175,-121.600825097279,NT
3347,60.7527408807175,-120.348821444596,NT
3349,60.7527408807175,-124.730834228987,NT
3730,60.7527408807175,-126.608839708012,NT
3893,60.7527408807175,-112.836799528498,NT
3928,60.7527408807175,-111.584795875815,NT
3940,60.7527408807175,-110.332792223131,NT
3969,60.7527408807175,-110.958794049473,NT
3971,60.7527408807175,-107.202783091424,NT
3981,60.7527408807175,-109.70679039679,NT
4018,60.7527408807175,-108.454786744107,NT
4031,60.7527408807175,-107.828784917765,NT
4070,60.7527408807175,-105.950779438741,NT
4080,60.7527408807175,-106.576781265082,NT
4099,60.7527408807175,-105.324777612399,NT
4203,60.7527408807175,-119.096817791913,NT
4257,60.7527408807175,-118.470815965572,NT
4282,60.7527408807175,-117.84481413923,NT
4312,60.7527408807175,-117.218812312888,NT
4327,60.7527408807175,-116.592810486547,NT
4362,60.7527408807175,-115.966808660205,NT
4380,60.7527408807175,-114.714805007522,NT
4381,60.7527408807175,-115.340806833864,NT
4389,60.7527408807175,-114.088803181181,NT
4414,60.7527408807175,-104.698775786058,NT
4441,60.7527408807175,-109.080788570448,NT
4454,60.7527408807175,-112.210797702156,NT
4455,60.7527408807175,-113.462801354839,NT
4536,60.7527408807175,-104.072773959716,NT
4551,60.7527408807175,-102.194768480691,NT
4561,60.7527408807175,-103.446772133374,NT
4571,60.7527408807175,-102.820770307033,NT
8734,60.7527408807175,-99.6907611753252,NU
8740,60.7527408807175,-99.0647593489836,NU
8745,60.7527408807175,-98.4387575226421,NU
8751,60.7527408807175,-97.8127556963006,NU
8767,60.7527408807175,-95.934750217276,NU
8770,60.7527408807175,-96.5607520436175,NU
8774,60.7527408807175,-101.56876665435,NU
8780,60.7527408807175,-100.942764828008,NU
9157,60.7527408807175,-102.194768480691,NU
9197,60.7527408807175,-100.316763001667,NU
9334,60.7527408807175,-94.6827465645929,NU
9335,60.7527408807175,-95.3087483909345,NU
9336,60.7527408807175,-94.0567447382513,NU
9337,60.7527408807175,-97.186753869959,NU
13058,60.7527408807175,-78.4066990797127,QC
13063,60.7527408807175,-77.7806972533712,QC
13067,60.7527408807175,-77.1546954270296,QC
13073,60.7527408807175,-76.5286936006881,QC
13078,60.7527408807175,-75.9026917743465,QC
13083,60.7527408807175,-75.276689948005,QC
13114,60.7527408807175,-74.6506881216635,QC
13118,60.7527408807175,-74.0246862953219,QC
13127,60.7527408807175,-73.3986844689804,QC
13131,60.7527408807175,-72.7726826426388,QC
13138,60.7527408807175,-72.1466808162973,QC
13155,60.7527408807175,-70.2686753372727,QC
13162,60.7527408807175,-70.8946771636142,QC
13176,60.7527408807175,-69.6426735109311,QC
13177,60.7527408807175,-71.5206789899557,QC
14389,60.7527408807175,-141.006881713867,YT
14390,60.7527408807175,-140.380879887526,YT
14422,60.7527408807175,-139.754878061184,YT
14505,60.7527408807175,-139.128876234843,YT
14541,60.7527408807175,-138.502874408501,YT
14594,60.7527408807175,-137.876872582159,YT
14634,60.7527408807175,-137.250870755818,YT
14659,60.7527408807175,-136.624868929476,YT
14683,60.7527408807175,-135.372865276793,YT
14727,60.7527408807175,-133.494859797769,YT
14741,60.7527408807175,-132.868857971427,YT
14748,60.7527408807175,-135.998867103135,YT
14789,60.7527408807175,-134.746863450452,YT
14823,60.7527408807175,-134.12086162411,YT
14849,60.7527408807175,-124.104832402645,YT
14858,60.7527408807175,-125.98283788167,YT
14860,60.7527408807175,-125.356836055329,YT
14861,60.7527408807175,-124.730834228987,YT
14911,60.7527408807175,-132.242856145085,YT
14927,60.7527408807175,-131.616854318744,YT
14936,60.7527408807175,-130.990852492402,YT
14949,60.7527408807175,-130.364850666061,YT
14965,60.7527408807175,-127.234841534353,YT
14970,60.7527408807175,-129.738848839719,YT
14976,60.7527408807175,-129.112847013378,YT
14989,60.7527408807175,-127.860843360695,YT
14993,60.7527408807175,-128.486845187036,YT
15009,60.7527408807175,-126.608839708012,YT
3119,61.0165265196011,-125.043835142158,NT
3149,61.0165265196011,-123.165829663133,NT
3165,61.0165265196011,-123.791831489475,NT
3183,61.0165265196011,-124.417833315816,NT
3376,61.0165265196011,-125.669836968499,NT
3389,61.0165265196011,-121.91382601045,NT
3709,61.0165265196011,-126.921840621182,NT
3731,61.0165265196011,-126.295838794841,NT
3913,61.0165265196011,-112.523798615327,NT
3924,61.0165265196011,-110.645793136302,NT
3950,61.0165265196011,-111.271794962644,NT
4002,61.0165265196011,-109.393789483619,NT
4040,61.0165265196011,-107.515784004595,NT
4050,61.0165265196011,-105.63777852557,NT
4055,61.0165265196011,-106.889782178253,NT
4089,61.0165265196011,-106.263780351911,NT
4108,61.0165265196011,-105.011776699228,NT
4113,61.0165265196011,-122.539827836792,NT
4131,61.0165265196011,-121.287824184109,NT
4151,61.0165265196011,-120.661822357767,NT
4170,61.0165265196011,-120.035820531425,NT
4187,61.0165265196011,-119.409818705084,NT
4220,61.0165265196011,-118.783816878742,NT
4230,61.0165265196011,-118.157815052401,NT
4265,61.0165265196011,-116.905811399718,NT
4298,61.0165265196011,-117.531813226059,NT
4343,61.0165265196011,-116.279809573376,NT
4371,61.0165265196011,-115.653807747035,NT
4382,61.0165265196011,-114.401804094351,NT
4383,61.0165265196011,-115.027805920693,NT
4409,61.0165265196011,-108.141785830936,NT
4417,61.0165265196011,-104.385774872887,NT
4421,61.0165265196011,-103.759773046545,NT
4427,61.0165265196011,-103.133771220204,NT
4432,61.0165265196011,-110.019791309961,NT
4443,61.0165265196011,-108.767787657278,NT
4456,61.0165265196011,-113.77580226801,NT
4457,61.0165265196011,-113.149800441668,NT
4485,61.0165265196011,-111.897796788985,NT
4557,61.0165265196011,-101.881767567521,NT
4584,61.0165265196011,-102.507769393862,NT
8736,61.0165265196011,-99.3777602621545,NU
8742,61.0165265196011,-98.7517584358129,NU
8750,61.0165265196011,-98.1257566094714,NU
8755,61.0165265196011,-97.4997547831298,NU
8758,61.0165265196011,-96.8737529567883,NU
8764,61.0165265196011,-96.2477511304467,NU
8769,61.0165265196011,-95.6217493041052,NU
8776,61.0165265196011,-101.255765741179,NU
8782,61.0165265196011,-100.629763914838,NU
9163,61.0165265196011,-101.881767567521,NU
9198,61.0165265196011,-100.003762088496,NU
9338,61.0165265196011,-94.9957474777637,NU
9339,61.0165265196011,-94.3697456514221,NU
9344,61.0165265196011,-93.7437438250806,NU
13059,61.0165265196011,-78.0936981665419,QC
13065,61.0165265196011,-77.4676963402004,QC
13069,61.0165265196011,-76.8416945138588,QC
13075,61.0165265196011,-76.2156926875173,QC
13080,61.0165265196011,-75.5896908611758,QC
13110,61.0165265196011,-74.9636890348342,QC
13116,61.0165265196011,-74.3376872084927,QC
13121,61.0165265196011,-73.7116853821512,QC
13128,61.0165265196011,-73.0856835558096,QC
13132,61.0165265196011,-72.459681729468,QC
13170,61.0165265196011,-70.5816762504434,QC
13172,61.0165265196011,-71.8336799031265,QC
13180,61.0165265196011,-69.3296725977603,QC
13183,61.0165265196011,-69.9556744241019,QC
13185,61.0165265196011,-71.2076780767849,QC
14388,61.0165265196011,-140.693880800696,YT
14412,61.0165265196011,-140.067878974355,YT
14467,61.0165265196011,-139.441877148013,YT
14537,61.0165265196011,-138.815875321672,YT
14557,61.0165265196011,-138.18987349533,YT
14613,61.0165265196011,-137.563871668989,YT
14653,61.0165265196011,-136.937869842647,YT
14660,61.0165265196011,-136.311868016306,YT
14743,61.0165265196011,-132.555857058256,YT
14770,61.0165265196011,-135.685866189964,YT
14775,61.0165265196011,-135.059864363622,YT
14805,61.0165265196011,-134.433862537281,YT
14831,61.0165265196011,-133.807860710939,YT
14852,61.0165265196011,-125.043835142158,YT
14856,61.0165265196011,-124.417833315816,YT
14865,61.0165265196011,-125.669836968499,YT
14872,61.0165265196011,-130.677851579232,YT
14875,61.0165265196011,-133.181858884598,YT
14912,61.0165265196011,-131.929855231915,YT
14940,61.0165265196011,-131.303853405573,YT
14958,61.0165265196011,-130.05184975289,YT
14971,61.0165265196011,-129.425847926549,YT
14984,61.0165265196011,-127.547842447524,YT
14997,61.0165265196011,-128.799846100207,YT
15002,61.0165265196011,-128.173844273866,YT
15006,61.0165265196011,-126.921840621182,YT
3086,61.2781378169561,-123.478830576304,NT
3102,61.2781378169561,-124.104832402645,NT
3204,61.2781378169561,-125.98283788167,NT
3216,61.2781378169561,-125.356836055329,NT
3231,61.2781378169561,-122.226826923621,NT
3265,61.2781378169561,-122.852828749962,NT
3273,61.2781378169561,-120.974823270938,NT
3292,61.2781378169561,-119.722819618255,NT
3308,61.2781378169561,-121.600825097279,NT
3338,61.2781378169561,-120.348821444596,NT
3366,61.2781378169561,-124.730834228987,NT
3597,61.2781378169561,-127.234841534353,NT
3729,61.2781378169561,-126.608839708012,NT
3873,61.2781378169561,-114.088803181181,NT
3897,61.2781378169561,-112.836799528498,NT
3929,61.2781378169561,-111.584795875815,NT
3941,61.2781378169561,-110.332792223131,NT
3968,61.2781378169561,-110.958794049473,NT
3980,61.2781378169561,-107.202783091424,NT
3986,61.2781378169561,-109.70679039679,NT
4017,61.2781378169561,-108.454786744107,NT
4030,61.2781378169561,-107.828784917765,NT
4069,61.2781378169561,-105.950779438741,NT
4079,61.2781378169561,-106.576781265082,NT
4098,61.2781378169561,-105.324777612399,NT
4204,61.2781378169561,-119.096817791913,NT
4258,61.2781378169561,-118.470815965572,NT
4283,61.2781378169561,-117.84481413923,NT
4313,61.2781378169561,-117.218812312888,NT
4328,61.2781378169561,-116.592810486547,NT
4370,61.2781378169561,-115.966808660205,NT
4384,61.2781378169561,-114.714805007522,NT
4385,61.2781378169561,-115.340806833864,NT
4413,61.2781378169561,-104.698775786058,NT
4433,61.2781378169561,-109.080788570448,NT
4449,61.2781378169561,-102.194768480691,NT
4458,61.2781378169561,-113.462801354839,NT
4459,61.2781378169561,-112.210797702156,NT
4537,61.2781378169561,-104.072773959716,NT
4562,61.2781378169561,-103.446772133374,NT
4581,61.2781378169561,-102.820770307033,NT
4903,61.2781378169561,-64.6346589001987,NU
4904,61.2781378169561,-65.2606607265403,NU
8733,61.2781378169561,-99.6907611753252,NU
8739,61.2781378169561,-99.0647593489836,NU
8746,61.2781378169561,-98.4387575226421,NU
8752,61.2781378169561,-97.8127556963006,NU
8759,61.2781378169561,-96.5607520436175,NU
8763,61.2781378169561,-95.934750217276,NU
8771,61.2781378169561,-102.194768480691,NU
8773,61.2781378169561,-101.56876665435,NU
8779,61.2781378169561,-100.942764828008,NU
9199,61.2781378169561,-100.316763001667,NU
9340,61.2781378169561,-94.6827465645929,NU
9341,61.2781378169561,-95.3087483909345,NU
9342,61.2781378169561,-94.0567447382513,NU
9343,61.2781378169561,-97.186753869959,NU
13061,61.2781378169561,-77.7806972533712,QC
13066,61.2781378169561,-77.1546954270296,QC
13071,61.2781378169561,-76.5286936006881,QC
13077,61.2781378169561,-75.9026917743465,QC
13082,61.2781378169561,-75.276689948005,QC
13113,61.2781378169561,-74.6506881216635,QC
13117,61.2781378169561,-74.0246862953219,QC
13124,61.2781378169561,-73.3986844689804,QC
13130,61.2781378169561,-72.7726826426388,QC
13135,61.2781378169561,-72.1466808162973,QC
13181,61.2781378169561,-70.8946771636142,QC
13187,61.2781378169561,-71.5206789899557,QC
14386,61.2781378169561,-141.006881713867,YT
14387,61.2781378169561,-140.380879887526,YT
14421,61.2781378169561,-139.754878061184,YT
14506,61.2781378169561,-139.128876234843,YT
14542,61.2781378169561,-138.502874408501,YT
14593,61.2781378169561,-137.876872582159,YT
14633,61.2781378169561,-137.250870755818,YT
14661,61.2781378169561,-136.624868929476,YT
14684,61.2781378169561,-135.372865276793,YT
14726,61.2781378169561,-133.494859797769,YT
14740,61.2781378169561,-132.868857971427,YT
14749,61.2781378169561,-135.998867103135,YT
14790,61.2781378169561,-134.746863450452,YT
14839,61.2781378169561,-134.12086162411,YT
14876,61.2781378169561,-132.242856145085,YT
14926,61.2781378169561,-131.616854318744,YT
14929,61.2781378169561,-130.990852492402,YT
14950,61.2781378169561,-130.364850666061,YT
14964,61.2781378169561,-127.234841534353,YT
14972,61.2781378169561,-129.738848839719,YT
14977,61.2781378169561,-129.112847013378,YT
14988,61.2781378169561,-127.860843360695,YT
14992,61.2781378169561,-128.486845187036,YT
3120,61.5375872862322,-125.043835142158,NT
3148,61.5375872862322,-123.165829663133,NT
3166,61.5375872862322,-123.791831489475,NT
3184,61.5375872862322,-124.417833315816,NT
3377,61.5375872862322,-125.669836968499,NT
3390,61.5375872862322,-121.91382601045,NT
3621,61.5375872862322,-127.547842447524,NT
3708,61.5375872862322,-126.921840621182,NT
3732,61.5375872862322,-126.295838794841,NT
3874,61.5375872862322,-114.401804094351,NT
3912,61.5375872862322,-112.523798615327,NT
3923,61.5375872862322,-110.645793136302,NT
3951,61.5375872862322,-111.271794962644,NT
4001,61.5375872862322,-109.393789483619,NT
4039,61.5375872862322,-107.515784004595,NT
4049,61.5375872862322,-105.63777852557,NT
4056,61.5375872862322,-106.889782178253,NT
4088,61.5375872862322,-106.263780351911,NT
4107,61.5375872862322,-105.011776699228,NT
4114,61.5375872862322,-122.539827836792,NT
4132,61.5375872862322,-121.287824184109,NT
4152,61.5375872862322,-120.661822357767,NT
4171,61.5375872862322,-120.035820531425,NT
4188,61.5375872862322,-119.409818705084,NT
4221,61.5375872862322,-118.783816878742,NT
4231,61.5375872862322,-118.157815052401,NT
4266,61.5375872862322,-116.905811399718,NT
4299,61.5375872862322,-117.531813226059,NT
4344,61.5375872862322,-116.279809573376,NT
4369,61.5375872862322,-115.653807747035,NT
4386,61.5375872862322,-115.027805920693,NT
4408,61.5375872862322,-108.141785830936,NT
4418,61.5375872862322,-104.385774872887,NT
4422,61.5375872862322,-103.759773046545,NT
4428,61.5375872862322,-103.133771220204,NT
4434,61.5375872862322,-110.019791309961,NT
4444,61.5375872862322,-108.767787657278,NT
4460,61.5375872862322,-111.897796788985,NT
4461,61.5375872862322,-113.77580226801,NT
4462,61.5375872862322,-113.149800441668,NT
4556,61.5375872862322,-101.881767567521,NT
4583,61.5375872862322,-102.507769393862,NT
4905,61.5375872862322,-65.5736616397111,NU
4907,61.5375872862322,-64.9476598133695,NU
4909,61.5375872862322,-64.321657987028,NU
8785,61.5375872862322,-98.7517584358129,NU
8786,61.5375872862322,-99.3777602621545,NU
8787,61.5375872862322,-100.629763914838,NU
8788,61.5375872862322,-101.255765741179,NU
8803,61.5375872862322,-98.1257566094714,NU
8806,61.5375872862322,-97.4997547831298,NU
8808,61.5375872862322,-96.8737529567883,NU
8811,61.5375872862322,-96.2477511304467,NU
8813,61.5375872862322,-95.6217493041052,NU
9162,61.5375872862322,-101.881767567521,NU
9200,61.5375872862322,-100.003762088496,NU
9345,61.5375872862322,-94.3697456514221,NU
9346,61.5375872862322,-93.7437438250806,NU
9347,61.5375872862322,-94.9957474777637,NU
12701,61.5375872862322,-79.9717036455666,QC
13050,61.5375872862322,-78.0936981665419,QC
13055,61.5375872862322,-77.4676963402004,QC
13086,61.5375872862322,-76.8416945138588,QC
13090,61.5375872862322,-76.2156926875173,QC
13095,61.5375872862322,-75.5896908611758,QC
13099,61.5375872862322,-74.9636890348342,QC
13103,61.5375872862322,-74.3376872084927,QC
13108,61.5375872862322,-73.7116853821512,QC
13142,61.5375872862322,-73.0856835558096,QC
13146,61.5375872862322,-72.459681729468,QC
13149,61.5375872862322,-71.8336799031265,QC
13151,61.5375872862322,-71.2076780767849,QC
14385,61.5375872862322,-140.693880800696,YT
14411,61.5375872862322,-140.067878974355,YT
14466,61.5375872862322,-139.441877148013,YT
14536,61.5375872862322,-138.815875321672,YT
14558,61.5375872862322,-138.18987349533,YT
14603,61.5375872862322,-137.563871668989,YT
14643,61.5375872862322,-136.937869842647,YT
14662,61.5375872862322,-136.311868016306,YT
14744,61.5375872862322,-132.555857058256,YT
14769,61.5375872862322,-135.685866189964,YT
14776,61.5375872862322,-135.059864363622,YT
14806,61.5375872862322,-134.433862537281,YT
14832,61.5375872862322,-133.807860710939,YT
