id,latitude,longitude,country
1788,47.387391,-2.78122,FR
1789,47.387391,-3.40359,FR
1790,47.751044,-4.337147,FR
1791,47.751044,-3.714776,FR
1792,47.751044,-3.092405,FR
1793,48.112174,-4.025961,FR
1794,48.112174,-4.648332,FR
1795,48.112174,-3.40359,FR
1796,48.112174,-2.78122,FR
1797,48.470784,-4.337147,FR
1798,48.470784,-4.959517,FR
1799,48.470784,-3.714776,FR
1800,48.470784,-3.092405,FR
1801,48.826877,-4.025961,FR
1802,48.826877,-4.648332,FR
1803,48.826877,-3.40359,FR
1804,48.826877,-2.78122,FR
1805,48.470784,-2.470034,FR
1806,47.751044,-2.470034,FR
1807,47.021211,-2.470034,FR
1808,48.826877,-2.158849,FR
1809,48.470784,-1.847663,FR
1810,48.112174,-2.158849,FR
1811,47.751044,-1.847663,FR
1812,47.387391,-2.158849,FR
1813,47.021211,-1.847663,FR
1814,46.652502,-2.158849,FR
1815,46.281263,-1.847663,FR
1816,48.826877,-1.536478,FR
1817,48.112174,-1.536478,FR
1818,47.387391,-1.536478,FR
1819,46.652502,-1.536478,FR
1820,45.907491,-1.536478,FR
1821,45.152344,-1.536478,FR
1822,44.387058,-1.536478,FR
1823,49.180458,-1.847663,FR
1824,49.53153,-2.158849,FR
1825,42.826081,-1.536478,FR
1826,43.220122,-1.847663,FR
1827,43.611633,-1.536478,FR
1828,49.180458,-0.602922,FR
1829,49.180458,-1.225293,FR
1830,49.53153,-0.914107,FR
1831,49.53153,-1.536478,FR
1832,49.880099,-1.225293,FR
1833,49.880099,-1.847663,FR
1834,49.53153,-0.291736,FR
1835,48.826877,-0.291736,FR
1836,48.112174,-0.291736,FR
1837,47.387391,-0.291736,FR
1838,46.652502,-0.291736,FR
1839,45.907491,-0.291736,FR
1840,45.152344,-0.291736,FR
1841,44.387058,-0.291736,FR
1842,43.611633,-0.291736,FR
1843,42.826081,-0.291736,FR
1844,42.826081,-0.914107,FR
1845,43.220122,-0.602922,FR
1846,43.220122,-1.225293,FR
1847,43.611633,-0.914107,FR
1848,44.000612,-0.602922,FR
1849,44.000612,-1.225293,FR
1850,44.387058,-0.914107,FR
1851,44.770968,-0.602922,FR
1852,44.770968,-1.225293,FR
1853,45.152344,-0.914107,FR
1854,45.531185,-0.602922,FR
1855,45.531185,-1.225293,FR
1856,45.907491,-0.914107,FR
1857,46.281263,-0.602922,FR
1858,46.281263,-1.225293,FR
1859,46.652502,-0.914107,FR
1860,47.021211,-0.602922,FR
1861,47.021211,-1.225293,FR
1862,47.387391,-0.914107,FR
1863,47.751044,-0.602922,FR
1864,47.751044,-1.225293,FR
1865,48.112174,-0.914107,FR
1866,48.470784,-0.602922,FR
1867,48.470784,-1.225293,FR
1868,48.826877,-0.914107,FR
1869,44.000612,0.019448,FR
1870,44.000612,0.641819,FR
1871,44.387058,0.330633,FR
1872,44.387058,0.953004,FR
1873,44.770968,0.019448,FR
1874,44.770968,0.641819,FR
1875,45.152344,0.330633,FR
1876,45.152344,0.953004,FR
1877,45.531185,0.019448,FR
1878,45.531185,0.641819,FR
1879,45.907491,0.330633,FR
1880,45.907491,0.953004,FR
1881,46.281263,0.019448,FR
1882,46.281263,0.641819,FR
1883,46.652502,0.330633,FR
1884,46.652502,0.953004,FR
1885,47.021211,0.019448,FR
1886,47.021211,0.641819,FR
1887,47.387391,0.330633,FR
1888,47.387391,0.953004,FR
1889,47.751044,0.019448,FR
1890,47.751044,0.641819,FR
1891,48.112174,0.330633,FR
1892,48.112174,0.953004,FR
1893,48.470784,0.019448,FR
1894,48.470784,0.641819,FR
1895,48.826877,0.330633,FR
1896,48.826877,0.953004,FR
1897,49.180458,0.019448,FR
1898,49.180458,0.641819,FR
1899,49.53153,0.330633,FR
1900,49.53153,0.953004,FR
1901,49.880099,0.019448,FR
1902,49.880099,0.641819,FR
1903,42.429512,0.019448,FR
1904,42.429512,0.641819,FR
1905,42.826081,0.330633,FR
1906,42.826081,0.953004,FR
1907,43.220122,0.019448,FR
1908,43.220122,0.641819,FR
1909,43.611633,0.330633,FR
1910,43.611633,0.953004,FR
1911,42.429512,1.26419,FR
1912,42.826081,1.575375,FR
1913,43.220122,1.26419,FR
1914,43.611633,1.575375,FR
1915,44.000612,1.26419,FR
1916,44.387058,1.575375,FR
1917,44.770968,1.26419,FR
1918,45.152344,1.575375,FR
1919,45.531185,1.26419,FR
1920,45.907491,1.575375,FR
1921,46.281263,1.26419,FR
1922,46.652502,1.575375,FR
1923,47.021211,1.26419,FR
1924,47.387391,1.575375,FR
1925,47.751044,1.26419,FR
1926,48.112174,1.575375,FR
1927,48.470784,1.26419,FR
1928,48.826877,1.575375,FR
1929,49.180458,1.26419,FR
1930,49.53153,1.575375,FR
1931,50.910837,1.575375,FR
1932,50.226169,1.575375,FR
1933,50.569747,1.26419,FR
1934,49.880099,1.26419,FR
1935,41.224669,9.043825,FR
1936,42.030417,9.043825,FR
1937,42.826081,9.043825,FR
1938,41.628802,8.732639,FR
1939,42.030417,8.421454,FR
1940,42.429512,8.732639,FR
1941,48.826877,8.421454,FR
1942,42.429512,2.508931,FR
1943,42.429512,1.88656,FR
1944,42.826081,2.820117,FR
1945,42.826081,2.197746,FR
1946,43.220122,2.508931,FR
1947,43.220122,1.88656,FR
1948,43.611633,2.820117,FR
1949,43.611633,2.197746,FR
1950,44.000612,2.508931,FR
1951,44.000612,1.88656,FR
1952,44.000612,3.131302,FR
1953,43.220122,3.131302,FR
1954,42.429512,3.131302,FR
1955,44.000612,3.753673,FR
1956,43.611633,3.442487,FR
1957,43.220122,3.753673,FR
1958,43.611633,4.064858,FR
1959,44.000612,7.487898,FR
1960,44.387058,7.799083,FR
1961,45.531185,7.487898,FR
1962,47.387391,7.799083,FR
1963,47.751044,7.487898,FR
1964,48.112174,7.799083,FR
1965,41.628802,9.35501,FR
1966,42.030417,9.666195,FR
1967,42.429512,9.35501,FR
1968,42.826081,9.666195,FR
1969,43.220122,9.35501,FR
1970,42.826081,5.931971,FR
1971,43.220122,5.620785,FR
1972,43.220122,4.998414,FR
1973,43.611633,5.931971,FR
1974,43.611633,5.3096,FR
1975,44.000612,5.620785,FR
1976,44.000612,4.998414,FR
1977,44.387058,5.931971,FR
1978,44.387058,5.3096,FR
1979,44.770968,5.620785,FR
1980,44.770968,4.998414,FR
1981,45.152344,5.931971,FR
1982,45.152344,5.3096,FR
1983,45.531185,5.620785,FR
1984,45.531185,4.998414,FR
1985,45.907491,5.931971,FR
1986,45.907491,5.3096,FR
1987,42.826081,6.554341,FR
1988,43.220122,6.243156,FR
1989,43.220122,6.865527,FR
1990,43.611633,6.554341,FR
1991,44.000612,6.243156,FR
1992,44.000612,6.865527,FR
1993,44.387058,6.554341,FR
1994,44.770968,6.243156,FR
1995,44.770968,6.865527,FR
1996,45.152344,6.554341,FR
1997,45.531185,6.243156,FR
1998,45.531185,6.865527,FR
1999,45.907491,6.554341,FR
2000,46.281263,6.243156,FR
2001,46.281263,6.865527,FR
2002,46.652502,6.554341,FR
2003,47.021211,6.243156,FR
2004,47.021211,6.865527,FR
2005,47.387391,6.554341,FR
2006,47.751044,6.243156,FR
2007,47.751044,6.865527,FR
2008,48.112174,6.554341,FR
2009,48.470784,6.243156,FR
2010,48.470784,6.865527,FR
2011,48.826877,6.554341,FR
2012,49.180458,6.243156,FR
2013,49.180458,6.865527,FR
2014,49.53153,6.554341,FR
2015,44.387058,3.442487,FR
2016,44.387058,4.064858,FR
2017,44.770968,3.753673,FR
2018,44.770968,3.131302,FR
2019,45.152344,3.442487,FR
2020,45.152344,4.064858,FR
2021,45.531185,3.753673,FR
2022,45.531185,3.131302,FR
2023,45.907491,3.442487,FR
2024,45.907491,4.064858,FR
2025,46.281263,3.753673,FR
2026,46.281263,3.131302,FR
2027,46.652502,3.442487,FR
2028,46.652502,4.064858,FR
2029,47.021211,3.753673,FR
2030,47.021211,3.131302,FR
2031,47.387391,3.442487,FR
2032,47.751044,3.753673,FR
2033,47.751044,3.131302,FR
2034,48.112174,3.442487,FR
2035,48.112174,4.064858,FR
2036,47.751044,4.376044,FR
2037,47.387391,4.064858,FR
2038,47.387391,4.687229,FR
2039,47.021211,4.376044,FR
2040,46.652502,4.687229,FR
2041,46.281263,4.376044,FR
2042,45.907491,4.687229,FR
2043,45.531185,4.376044,FR
2044,45.152344,4.687229,FR
2045,44.770968,4.376044,FR
2046,44.387058,4.687229,FR
2047,44.000612,4.376044,FR
2048,43.611633,4.687229,FR
2049,43.220122,4.376044,FR
2050,48.826877,7.176712,FR
2051,48.112174,7.176712,FR
2052,47.387391,7.176712,FR
2053,45.907491,7.176712,FR
2054,45.152344,7.176712,FR
2055,44.387058,7.176712,FR
2056,43.611633,7.176712,FR
2057,44.387058,2.820117,FR
2058,44.387058,2.197746,FR
2059,44.770968,2.508931,FR
2060,44.770968,1.88656,FR
2061,45.152344,2.820117,FR
2062,45.152344,2.197746,FR
2063,45.531185,2.508931,FR
2064,45.531185,1.88656,FR
2065,45.907491,2.820117,FR
2066,45.907491,2.197746,FR
2067,46.281263,2.508931,FR
2068,46.281263,1.88656,FR
2069,46.652502,2.820117,FR
2070,46.652502,2.197746,FR
2071,47.021211,2.508931,FR
2072,47.021211,1.88656,FR
2073,47.387391,2.820117,FR
2074,47.387391,2.197746,FR
2075,47.751044,2.508931,FR
2076,47.751044,1.88656,FR
2077,48.112174,2.820117,FR
2078,48.112174,2.197746,FR
2079,48.470784,2.508931,FR
2080,48.470784,1.88656,FR
2081,48.826877,2.820117,FR
2082,48.826877,2.197746,FR
2083,49.180458,2.508931,FR
2084,49.180458,1.88656,FR
2085,49.53153,2.820117,FR
2086,49.53153,2.197746,FR
2087,50.226169,2.820117,FR
2088,50.569747,2.508931,FR
2089,50.910837,2.820117,FR
2090,51.249445,2.508931,FR
2091,49.880099,2.508931,FR
2092,50.910837,2.197746,FR
2093,50.226169,2.197746,FR
2094,50.569747,1.88656,FR
2095,49.880099,1.88656,FR
2096,46.281263,5.620785,FR
2097,46.281263,4.998414,FR
2098,46.652502,5.931971,FR
2099,46.652502,5.3096,FR
2100,47.021211,5.620785,FR
2101,47.021211,4.998414,FR
2102,47.387391,5.931971,FR
2103,47.387391,5.3096,FR
2104,47.751044,5.620785,FR
2105,47.751044,4.998414,FR
2106,48.112174,5.931971,FR
2107,48.112174,5.3096,FR
2108,48.470784,5.620785,FR
2109,48.470784,4.998414,FR
2110,48.826877,5.931971,FR
2111,48.826877,5.3096,FR
2112,49.180458,5.620785,FR
2113,49.180458,4.998414,FR
2114,49.53153,5.931971,FR
2115,49.53153,5.3096,FR
2116,49.880099,4.998414,FR
2117,48.112174,4.687229,FR
2118,48.470784,3.753673,FR
2119,48.470784,3.131302,FR
2120,48.470784,4.376044,FR
2121,48.826877,3.442487,FR
2122,48.826877,4.064858,FR
2123,48.826877,4.687229,FR
2124,49.180458,4.376044,FR
2125,49.180458,3.753673,FR
2126,49.180458,3.131302,FR
2127,49.53153,3.442487,FR
2128,49.53153,4.064858,FR
2129,49.53153,4.687229,FR
2130,49.880099,3.753673,FR
2131,49.880099,3.131302,FR
2132,49.880099,4.376044,FR
2133,50.226169,3.442487,FR
2134,50.226169,4.064858,FR
2135,50.226169,4.687229,FR
2136,50.569747,3.753673,FR
2137,50.569747,3.131302,FR
2138,50.910837,3.442487,FR
2139,48.470784,8.110268,FR
2140,48.470784,7.487898,FR
2141,48.826877,7.799083,FR
2142,49.180458,7.487898,FR
2143,49.180458,8.110268,FR
2144,-12.778722,45.141331,FR
2145,-21.021672,55.099263,FR
2146,-21.523934,55.410449,FR
2147,-21.021672,55.721634,FR
2148,-21.523934,56.03282,FR
2149,45.152344,13.40042,HR
2150,45.907491,14.645162,HR
2151,45.531185,14.333976,HR
2152,45.152344,14.645162,HR
2153,44.770968,14.333976,HR
2154,44.387058,14.645162,HR
2155,44.387058,14.022791,HR
2156,44.770968,13.711606,HR
2157,45.152344,14.022791,HR
2158,45.531185,13.711606,HR
2159,43.611633,15.267533,HR
2160,44.000612,14.956347,HR
2161,44.387058,15.267533,HR
2162,44.000612,15.578718,HR
2163,43.220122,15.578718,HR
2164,42.429512,16.201089,HR
2165,42.826081,15.889903,HR
2166,43.220122,16.201089,HR
2167,43.611633,15.889903,HR
2168,44.000612,16.201089,HR
2169,44.387058,15.889903,HR
2170,44.770968,16.201089,HR
2171,45.152344,15.889903,HR
2172,45.531185,16.201089,HR
2173,45.907491,15.889903,HR
2174,46.281263,16.201089,HR
2175,42.826081,17.134645,HR
2176,43.220122,17.44583,HR
2177,43.611633,17.134645,HR
2178,42.826081,16.512274,HR
2179,43.220122,16.823459,HR
2180,43.611633,16.512274,HR
2181,44.000612,16.823459,HR
2182,44.387058,16.512274,HR
2183,45.152344,16.512274,HR
2184,45.531185,16.823459,HR
2185,45.907491,16.512274,HR
2186,42.826081,17.757016,HR
2187,42.429512,18.068201,HR
2188,42.826081,18.379386,HR
2189,44.770968,14.956347,HR
2190,44.770968,15.578718,HR
2191,45.152344,15.267533,HR
2192,45.531185,14.956347,HR
2193,45.531185,15.578718,HR
2194,45.907491,15.267533,HR
2195,46.281263,15.578718,HR
2196,45.907491,17.134645,HR
2197,46.281263,17.44583,HR
2198,45.531185,17.44583,HR
2199,45.152344,17.134645,HR
2200,46.652502,16.512274,HR
2201,46.281263,16.823459,HR
2202,45.907491,17.757016,HR
2203,45.531185,18.068201,HR
2204,45.152344,17.757016,HR
2205,45.907491,18.379386,HR
2206,45.152344,18.379386,HR
2207,45.531185,19.312943,HR
2208,45.152344,19.624128,HR
2209,44.770968,19.312943,HR
2210,45.907491,19.001757,HR
2211,45.531185,18.690572,HR
2212,45.152344,19.001757,HR
2213,44.770968,18.690572,HR
2214,42.429512,18.690572,HR
2215,47.021211,16.201089,HU
2216,47.751044,16.201089,HU
2217,45.907491,17.134645,HU
2218,46.281263,17.44583,HU
2219,46.652502,17.134645,HU
2220,47.021211,17.44583,HU
2221,47.387391,17.134645,HU
2222,47.751044,17.44583,HU
2223,48.112174,17.134645,HU
2224,47.751044,16.823459,HU
2225,47.387391,16.512274,HU
2226,47.021211,16.823459,HU
2227,46.652502,16.512274,HU
2228,46.281263,16.823459,HU
2229,47.751044,18.068201,HU
2230,47.387391,17.757016,HU
2231,47.021211,18.068201,HU
2232,46.652502,17.757016,HU
2233,46.281263,18.068201,HU
2234,45.907491,17.757016,HU
2235,45.531185,18.068201,HU
2236,47.387391,18.379386,HU
2237,46.652502,18.379386,HU
2238,45.907491,18.379386,HU
2239,47.021211,19.312943,HU
2240,47.387391,19.624128,HU
2241,47.751044,19.312943,HU
2242,48.112174,19.624128,HU
2243,46.652502,19.624128,HU
2244,46.281263,19.312943,HU
2245,45.907491,19.624128,HU
2246,48.112174,19.001757,HU
2247,47.751044,18.690572,HU
2248,47.387391,19.001757,HU
2249,47.021211,18.690572,HU
2250,46.652502,19.001757,HU
2251,46.281263,18.690572,HU
2252,45.907491,19.001757,HU
2253,45.907491,20.246499,HU
2254,46.281263,20.557684,HU
2255,46.281263,19.935313,HU
2256,46.652502,20.246499,HU
2257,47.021211,20.557684,HU
2258,47.021211,19.935313,HU
2259,48.470784,21.802426,HU
2260,47.751044,21.802426,HU
2261,47.021211,21.802426,HU
2262,46.652502,20.86887,HU
2263,47.387391,20.86887,HU
2264,48.112174,20.86887,HU
2265,48.470784,21.180055,HU
2266,48.112174,21.49124,HU
2267,47.751044,21.180055,HU
2268,47.387391,21.49124,HU
2269,46.652502,21.49124,HU
2270,47.021211,21.180055,HU
2271,46.281263,21.180055,HU
2272,47.387391,20.246499,HU
2273,47.751044,20.557684,HU
2274,47.751044,19.935313,HU
2275,48.112174,20.246499,HU
2276,48.470784,20.557684,HU
2277,47.751044,23.047167,HU
2278,48.112174,22.735982,HU
2279,47.387391,22.113611,HU
2280,47.751044,22.424797,HU
2281,48.112174,22.113611,HU
2282,48.470784,22.424797,HU
2283,53.550794,-10.249669,IE
2284,54.186397,-10.249669,IE
2285,52.579197,-9.938484,IE
2286,53.229362,-9.938484,IE
2287,53.869803,-9.938484,IE
2288,54.500585,-9.938484,IE
2289,52.905499,-9.627298,IE
2290,53.550794,-9.627298,IE
2291,54.186397,-9.627298,IE
2292,52.579197,-9.316113,IE
2293,53.229362,-9.316113,IE
2294,53.869803,-9.316113,IE
2295,54.500585,-9.316113,IE
2296,52.905499,-9.004928,IE
2297,53.550794,-9.004928,IE
2298,54.186397,-9.004928,IE
2299,54.812376,-9.004928,IE
2300,52.250448,-9.004928,IE
2301,52.250448,-9.627298,IE
2302,52.250448,-10.249669,IE
2303,52.250448,-10.87204,IE
2304,51.919244,-9.316113,IE
2305,51.919244,-9.938484,IE
2306,51.919244,-10.560854,IE
2307,51.585579,-9.004928,IE
2308,51.585579,-9.627298,IE
2309,51.585579,-10.249669,IE
2310,51.249445,-9.316113,IE
2311,51.249445,-9.938484,IE
2312,51.919244,-8.693742,IE
2313,54.500585,-8.693742,IE
2314,53.869803,-8.693742,IE
2315,53.229362,-8.693742,IE
2316,52.579197,-8.693742,IE
2317,52.250448,-8.382557,IE
2318,54.812376,-8.382557,IE
2319,53.550794,-8.382557,IE
2320,52.905499,-8.382557,IE
2321,51.919244,-8.071371,IE
2322,53.869803,-8.071371,IE
2323,53.229362,-8.071371,IE
2324,52.579197,-8.071371,IE
2325,52.250448,-7.760186,IE
2326,53.550794,-7.760186,IE
2327,52.905499,-7.760186,IE
2328,53.869803,-7.449001,IE
2329,53.229362,-7.449001,IE
2330,52.579197,-7.449001,IE
2331,51.585579,-8.382557,IE
2332,54.812376,-7.760186,IE
2333,54.500585,-8.071371,IE
2334,51.919244,-7.449001,IE
2335,54.500585,-7.449001,IE
2336,54.186397,-7.760186,IE
2337,54.186397,-8.382557,IE
2338,55.121779,-8.693742,IE
2339,55.121779,-7.449001,IE
2340,55.428804,-7.760186,IE
2341,55.428804,-8.382557,IE
2342,55.121779,-8.071371,IE
2343,54.812376,-7.137815,IE
2344,54.186397,-7.137815,IE
2345,53.550794,-7.137815,IE
2346,52.905499,-7.137815,IE
2347,54.500585,-6.82663,IE
2348,52.579197,-6.82663,IE
2349,53.869803,-6.82663,IE
2350,53.229362,-6.82663,IE
2351,52.905499,-6.515444,IE
2352,53.550794,-6.515444,IE
2353,52.579197,-6.204259,IE
2354,53.229362,-6.204259,IE
2355,53.869803,-6.204259,IE
2356,52.905499,-5.893074,IE
2357,53.550794,-5.893074,IE
2358,54.186397,-5.893074,IE
2359,54.186397,-6.515444,IE
2360,55.428804,-7.137815,IE
2361,55.121779,-6.82663,IE
2362,52.250448,-7.137815,IE
2363,51.919244,-6.82663,IE
2364,52.250448,-6.515444,IE
2365,65.441125,-24.564197,IS
2366,65.664188,-24.253012,IS
2367,65.441125,-23.941827,IS
2368,65.885347,-23.941827,IS
2369,65.664188,-23.630641,IS
2370,66.104615,-23.630641,IS
2371,65.441125,-23.319456,IS
2372,65.885347,-23.319456,IS
2373,66.322006,-23.319456,IS
2374,65.664188,-23.00827,IS
2375,66.104615,-23.00827,IS
2376,66.537531,-23.00827,IS
2377,65.441125,-22.697085,IS
2378,65.885347,-22.697085,IS
2379,66.322006,-22.697085,IS
2380,65.664188,-22.3859,IS
2381,66.104615,-22.3859,IS
2382,66.537531,-22.3859,IS
2383,65.441125,-22.074714,IS
2384,65.885347,-22.074714,IS
2385,66.322006,-22.074714,IS
2386,65.664188,-21.763529,IS
2387,66.104615,-21.763529,IS
2388,65.441125,-21.452343,IS
2389,65.885347,-21.452343,IS
2390,65.664188,-21.141158,IS
2391,66.104615,-21.141158,IS
2392,65.441125,-20.829973,IS
2393,66.104615,-20.518787,IS
2394,65.664188,-20.518787,IS
2395,65.885347,-20.207602,IS
2396,65.441125,-20.207602,IS
2397,64.760384,-24.253012,IS
2398,64.989236,-23.941827,IS
2399,64.760384,-23.630641,IS
2400,64.989236,-23.319456,IS
2401,63.825291,-23.00827,IS
2402,64.760384,-23.00827,IS
2403,65.216146,-23.00827,IS
2404,64.062043,-22.697085,IS
2405,64.529577,-22.697085,IS
2406,64.989236,-22.697085,IS
2407,63.825291,-22.3859,IS
2408,64.296801,-22.3859,IS
2409,64.760384,-22.3859,IS
2410,65.216146,-22.3859,IS
2411,64.062043,-22.074714,IS
2412,64.529577,-22.074714,IS
2413,64.989236,-22.074714,IS
2414,63.825291,-21.763529,IS
2415,64.296801,-21.763529,IS
2416,64.760384,-21.763529,IS
2417,65.216146,-21.763529,IS
2418,64.062043,-21.452343,IS
2419,64.529577,-21.452343,IS
2420,64.989236,-21.452343,IS
2421,65.216146,-21.141158,IS
2422,64.760384,-21.141158,IS
2423,64.296801,-21.141158,IS
2424,63.825291,-21.141158,IS
2425,63.825291,-18.651675,IS
2426,63.825291,-19.274046,IS
2427,63.825291,-19.896416,IS
2428,63.825291,-20.518787,IS
2429,64.062043,-18.340489,IS
2430,64.062043,-18.96286,IS
2431,64.062043,-19.585231,IS
2432,64.062043,-20.207602,IS
2433,64.062043,-20.829973,IS
2434,64.296801,-18.651675,IS
2435,64.296801,-19.274046,IS
2436,64.296801,-19.896416,IS
2437,64.296801,-20.518787,IS
2438,64.529577,-18.340489,IS
2439,64.529577,-18.96286,IS
2440,64.529577,-19.585231,IS
2441,64.529577,-20.207602,IS
2442,64.529577,-20.829973,IS
2443,64.760384,-18.651675,IS
2444,64.760384,-19.274046,IS
2445,64.760384,-19.896416,IS
2446,64.760384,-20.518787,IS
2447,64.989236,-18.340489,IS
2448,64.989236,-18.96286,IS
2449,64.989236,-19.585231,IS
2450,64.989236,-20.207602,IS
2451,64.989236,-20.829973,IS
2452,65.216146,-18.651675,IS
2453,65.216146,-20.518787,IS
2454,65.441125,-18.96286,IS
2455,65.441125,-18.340489,IS
2456,65.664188,-18.651675,IS
2457,65.885347,-18.96286,IS
2458,65.216146,-19.274046,IS
2459,65.664188,-19.274046,IS
2460,66.104615,-19.274046,IS
2461,65.441125,-19.585231,IS
2462,65.885347,-19.585231,IS
2463,65.216146,-19.896416,IS
2464,65.664188,-19.896416,IS
2465,66.104615,-19.896416,IS
2466,63.586532,-20.829973,IS
2467,63.586532,-20.207602,IS
2468,63.586532,-19.585231,IS
2469,63.586532,-18.96286,IS
2470,63.586532,-18.340489,IS
2471,63.345753,-20.518787,IS
2472,63.345753,-19.274046,IS
2473,63.345753,-18.651675,IS
2474,65.885347,-16.473377,IS
2475,65.885347,-17.095748,IS
2476,65.885347,-17.718119,IS
2477,65.885347,-18.340489,IS
2478,65.885347,-15.851006,IS
2479,66.104615,-16.784562,IS
2480,66.104615,-17.406933,IS
2481,66.104615,-18.029304,IS
2482,66.104615,-18.651675,IS
2483,66.104615,-16.162192,IS
2484,66.104615,-15.539821,IS
2485,66.322006,-16.473377,IS
2486,66.322006,-17.095748,IS
2487,66.322006,-18.96286,IS
2488,66.322006,-15.851006,IS
2489,66.537531,-16.784562,IS
2490,66.537531,-18.029304,IS
2491,66.537531,-16.162192,IS
2492,65.664188,-15.539821,IS
2493,66.322006,-15.228635,IS
2494,66.104615,-14.91745,IS
2495,65.885347,-15.228635,IS
2496,65.664188,-14.91745,IS
2497,66.322006,-14.606265,IS
2498,65.885347,-14.606265,IS
2499,63.825291,-16.162192,IS
2500,63.825291,-16.784562,IS
2501,63.825291,-18.029304,IS
2502,63.825291,-17.406933,IS
2503,64.062043,-15.851006,IS
2504,64.062043,-16.473377,IS
2505,64.062043,-17.718119,IS
2506,64.062043,-17.095748,IS
2507,64.296801,-14.91745,IS
2508,64.296801,-15.539821,IS
2509,64.296801,-16.162192,IS
2510,64.296801,-16.784562,IS
2511,64.296801,-18.029304,IS
2512,64.296801,-17.406933,IS
2513,64.296801,-14.295079,IS
2514,64.529577,-13.983894,IS
2515,64.529577,-14.606265,IS
2516,64.529577,-15.228635,IS
2517,64.529577,-15.851006,IS
2518,64.529577,-17.718119,IS
2519,64.529577,-17.095748,IS
2520,64.529577,-16.473377,IS
2521,63.586532,-17.718119,IS
2522,63.345753,-18.029304,IS
2523,64.760384,-14.295079,IS
2524,64.760384,-14.91745,IS
2525,64.760384,-15.539821,IS
2526,64.760384,-16.162192,IS
2527,64.760384,-18.029304,IS
2528,64.760384,-17.406933,IS
2529,64.760384,-16.784562,IS
2530,64.989236,-14.606265,IS
2531,64.989236,-15.228635,IS
2532,64.989236,-15.851006,IS
2533,64.989236,-17.718119,IS
2534,64.989236,-17.095748,IS
2535,64.989236,-16.473377,IS
2536,65.216146,-14.91745,IS
2537,65.216146,-15.539821,IS
2538,65.216146,-16.162192,IS
2539,65.216146,-18.029304,IS
2540,65.216146,-17.406933,IS
2541,65.216146,-16.784562,IS
2542,65.441125,-14.606265,IS
2543,65.441125,-15.228635,IS
2544,65.441125,-15.851006,IS
2545,65.441125,-17.718119,IS
2546,65.441125,-17.095748,IS
2547,65.441125,-16.473377,IS
2548,65.664188,-16.162192,IS
2549,65.664188,-18.029304,IS
2550,65.664188,-17.406933,IS
2551,65.664188,-16.784562,IS
2552,65.664188,-14.295079,IS
2553,65.664188,-13.672708,IS
2554,65.441125,-13.983894,IS
2555,65.216146,-14.295079,IS
2556,65.216146,-13.672708,IS
2557,64.989236,-13.983894,IS
2558,65.441125,-13.361523,IS
2559,64.989236,-13.361523,IS
2560,64.760384,-13.672708,IS
2561,41.224669,13.40042,IT
2562,42.030417,13.40042,IT
2563,42.826081,13.40042,IT
2564,43.611633,13.40042,IT
2565,35.305952,12.778049,IT
2566,35.744611,13.089235,IT
2567,37.475091,13.089235,IT
2568,37.901617,12.778049,IT
2569,38.325685,13.089235,IT
2570,40.818022,13.089235,IT
2571,41.224669,12.778049,IT
2572,41.628802,13.089235,IT
2573,42.030417,12.778049,IT
2574,42.429512,13.089235,IT
2575,42.826081,12.778049,IT
2576,43.220122,13.089235,IT
2577,43.611633,12.778049,IT
2578,44.000612,13.089235,IT
2579,45.531185,13.089235,IT
2580,45.907491,12.778049,IT
2581,46.281263,13.089235,IT
2582,46.652502,12.778049,IT
2583,38.747287,13.40042,IT
2584,37.901617,13.40042,IT
2585,37.046118,13.40042,IT
2586,46.652502,13.40042,IT
2587,45.907491,13.40042,IT
2588,44.770968,11.844493,IT
2589,45.152344,12.155679,IT
2590,45.531185,11.844493,IT
2591,45.531185,12.466864,IT
2592,45.907491,12.155679,IT
2593,46.281263,11.844493,IT
2594,46.281263,12.466864,IT
2595,46.652502,12.155679,IT
2596,47.021211,11.844493,IT
2597,47.021211,12.466864,IT
2598,44.770968,12.466864,IT
2599,44.387058,12.155679,IT
2600,44.000612,11.844493,IT
2601,44.000612,12.466864,IT
2602,43.611633,12.155679,IT
2603,43.220122,12.466864,IT
2604,42.826081,12.155679,IT
2605,43.220122,11.844493,IT
2606,42.429512,11.844493,IT
2607,42.429512,12.466864,IT
2608,42.030417,12.155679,IT
2609,41.628802,12.466864,IT
2610,38.325685,12.466864,IT
2611,37.901617,12.155679,IT
2612,37.475091,12.466864,IT
2613,37.046118,12.155679,IT
2614,36.614706,11.844493,IT
2615,35.744611,12.466864,IT
2616,42.429512,14.333976,IT
2617,42.030417,14.645162,IT
2618,41.628802,14.333976,IT
2619,41.224669,14.645162,IT
2620,40.818022,14.333976,IT
2621,40.408868,14.645162,IT
2622,38.747287,14.645162,IT
2623,38.325685,14.333976,IT
2624,37.901617,14.645162,IT
2625,37.475091,14.333976,IT
2626,37.046118,14.645162,IT
2627,36.614706,14.333976,IT
2628,37.046118,14.022791,IT
2629,37.475091,13.711606,IT
2630,37.901617,14.022791,IT
2631,38.325685,13.711606,IT
2632,40.408868,14.022791,IT
2633,40.818022,13.711606,IT
2634,41.224669,14.022791,IT
2635,41.628802,13.711606,IT
2636,42.030417,14.022791,IT
2637,42.429512,13.711606,IT
2638,42.826081,14.022791,IT
